Date,AGG,BND,BNDX,BNO,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FTGC,GLD,INDA,MCHI,MUB,PDBC,SLV,SPY,TLT,UNG,USO,VCIT,VCSH
2001-05-31,,,,,3.367743492126465,7.9423136711120605,10.033954620361328,32.20668411254883,11.574491500854492,13.434225082397461,6.0179219245910645,,,,,,,,81.33541870117188,,,,,
2001-06-01,,,,,3.3819832801818848,7.9748616218566895,9.985886573791504,31.999649047851562,11.552192687988281,13.29384994506836,5.923956394195557,,,,,,,,81.83908081054688,,,,,
2001-06-04,,,,,3.3891029357910156,8.007412910461426,10.136096000671387,32.117950439453125,11.602370262145996,13.52504825592041,6.160914897918701,,,,,,,,82.23300170898438,,,,,
2001-06-05,,,,,3.4282631874084473,8.007412910461426,10.32235336303711,32.02923583984375,11.791929244995117,13.632389068603516,6.107802391052246,,,,,,,,83.17587280273438,,,,,
2001-06-06,,,,,3.4674227237701416,7.9748616218566895,10.094036102294922,31.585617065429688,11.685999870300293,13.310361862182617,6.091462135314941,,,,,,,,82.48490142822266,,,,,
2001-06-07,,,,,3.506584644317627,7.883720874786377,10.184164047241211,31.792634963989258,11.568912506103516,13.52504825592041,6.083291530609131,,,,,,,,82.78193664550781,,,,,
2001-06-08,,,,,3.5279428958892822,7.825132369995117,10.202188491821289,31.763072967529297,11.607943534851074,13.32688045501709,6.128228664398193,,,,,,,,82.01345825195312,,,,,
2001-06-11,,,,,3.5137014389038086,7.81210994720459,10.051976203918457,31.053281784057617,11.485285758972168,13.236056327819824,5.981152534484863,,,,,,,,81.4322738647461,,,,,
2001-06-12,,,,,3.5243818759918213,7.81210994720459,9.979879379272461,30.63922882080078,11.507586479187012,12.947052955627441,5.883101940155029,,,,,,,,81.29019165039062,,,,,
2001-06-13,,,,,3.5386226177215576,7.903253555297852,10.033954620361328,30.609649658203125,11.407228469848633,13.103939056396484,5.883101940155029,,,,,,,,80.59273529052734,,,,,
2001-06-14,,,,,3.542182683944702,7.688418865203857,10.076013565063477,30.284345626831055,11.429527282714844,13.103939056396484,5.956639766693115,,,,,,,,78.78460693359375,,,,,
2001-06-15,,,,,3.542182683944702,7.564726829528809,9.99189567565918,29.899866104125977,11.446257591247559,13.128713607788086,5.964813232421875,,,,,,,,78.91154479980469,,,,,
2001-06-18,,,,,3.4709835052490234,7.3564043045043945,9.823662757873535,29.95902442932129,11.234393119812012,12.996594429016113,5.7155961990356445,,,,,,,,78.52942657470703,,,,,
2001-06-19,,,,,3.4531822204589844,7.3564043045043945,9.775595664978027,29.781572341918945,11.18421459197998,13.062652587890625,5.503150463104248,,,,,,,,78.8726577758789,,,,,
2001-06-20,,,,,3.456743001937866,7.291301250457764,9.72152042388916,29.81114387512207,11.206514358520508,12.930541038513184,5.601202011108398,,,,,,,,79.2870864868164,,,,,
2001-06-21,,,,,3.4247019290924072,7.5191569328308105,9.709504127502441,30.46178436279297,11.145186424255371,13.103939056396484,5.899444103240967,,,,,,,,80.18731689453125,,,,,
2001-06-22,,,,,3.478102684020996,7.5191569328308105,9.751561164855957,30.313913345336914,11.234393119812012,12.963568687438965,6.022007942199707,,,,,,,,79.55912017822266,,,,,
2001-06-25,,,,,3.4389429092407227,7.421504497528076,9.853703498840332,30.106889724731445,11.290148735046387,13.112194061279297,5.964813232421875,,,,,,,,78.82733917236328,,,,,
2001-06-26,,,,,3.542182683944702,7.258752346038818,9.823662757873535,30.19561195373535,11.17863941192627,12.839713096618652,5.923956394195557,,,,,,,,78.71725463867188,,,,,
2001-06-27,,,,,3.488783121109009,7.2717742919921875,9.817652702331543,30.04775047302246,10.955623626708984,13.02136516571045,5.846330642700195,,,,,,,,78.67193603515625,,,,,
2001-06-28,,,,,3.4211432933807373,7.291301250457764,9.739544868469238,30.166044235229492,10.92774486541748,12.938796043395996,5.936212539672852,,,,,,,,79.10580444335938,,,,,
2001-06-29,,,,,3.4496231079101562,7.486604690551758,9.973870277404785,30.254758834838867,11.150762557983398,13.004857063293457,5.874928951263428,,,,,,,,79.39725494384766,,,,,
2001-07-02,,,,,3.4531822204589844,7.467074871063232,10.063997268676758,30.19561195373535,11.290148735046387,13.087425231933594,5.887187480926514,,,,,,,,80.38809967041016,,,,,
2001-07-03,,,,,3.495901346206665,7.545198440551758,9.99189567565918,30.106889724731445,11.067133903503418,12.914031028747559,5.887187480926514,,,,,,,,80.36865234375,,,,,
2001-07-05,,,,,3.3819832801818848,7.388957977294922,9.673454284667969,29.160512924194336,10.838539123535156,12.740632057189941,5.31113338470459,,,,,,,,78.80142211914062,,,,,
2001-07-06,,,,,3.278743267059326,7.291301250457764,9.535260200500488,28.421138763427734,10.637824058532715,12.534204483032227,5.372415542602539,,,,,,,,77.09822845458984,,,,,
2001-07-09,,,,,3.3107831478118896,7.239221572875977,9.553285598754883,28.805612564086914,10.732608795166016,12.542460441589355,5.343818187713623,,,,,,,,77.51913452148438,,,,,
2001-07-10,,,,,3.3143444061279297,7.258752346038818,9.553285598754883,28.539443969726562,10.749333381652832,12.47640323638916,5.151796817779541,,,,,,,,76.58662414550781,,,,,
2001-07-11,,,,,3.3143444061279297,7.2066755294799805,9.565301895141602,28.657733917236328,10.654558181762695,12.484662055969238,5.025148868560791,,,,,,,,76.6642837524414,,,,,
2001-07-12,,,,,3.328583240509033,7.454056262969971,9.703493118286133,29.45625114440918,10.72145938873291,12.757142066955566,5.204911231994629,,,,,,,,78.48409271240234,,,,,
2001-07-13,,,,,3.364182710647583,7.421504497528076,9.733536720275879,28.953479766845703,10.788359642028809,12.691083908081055,5.090517520904541,,,,,,,,79.16405487060547,,,,,
2001-07-16,,,,,3.399782657623291,7.193652153015137,9.667444229125977,28.539443969726562,10.738181114196777,12.633286476135254,5.008805751800537,,,,,,,,78.17325592041016,,,,,
2001-07-17,,,,,3.3819832801818848,7.258752346038818,9.679462432861328,28.450716018676758,10.793937683105469,12.36080551147461,5.168141841888428,,,,,,,,78.90503692626953,,,,,
2001-07-18,,,,,3.4175820350646973,7.3564043045043945,9.613367080688477,27.977516174316406,10.682427406311035,12.509432792663574,5.188568115234375,,,,,,,,78.3675308227539,,,,,
2001-07-19,,,,,3.4389429092407227,7.2522430419921875,9.775595664978027,28.24368667602539,10.738181114196777,12.61677360534668,5.102773666381836,,,,,,,,79.05401611328125,,,,,
2001-07-20,,,,,3.367743492126465,7.291301250457764,9.667444229125977,28.27326774597168,10.710306167602539,12.567232131958008,5.172227382659912,,,,,,,,78.58123779296875,,,,,
2001-07-23,,,,,3.353503942489624,7.291301250457764,9.643410682678223,27.208581924438477,10.805088996887207,12.435118675231934,5.392841815948486,,,,,,,,77.03345489501953,,,,,
2001-07-24,,,,,3.339263439178467,7.226202487945557,9.607361793518066,27.26773452758789,10.6991548538208,12.212178230285645,5.27027702331543,,,,,,,,76.28868103027344,,,,,
2001-07-25,,,,,3.296543598175049,7.3564043045043945,9.529252052307129,28.036672592163086,10.576496124267578,12.311260223388672,5.188568115234375,,,,,,,,77.13055419921875,,,,,
2001-07-26,,,,,3.239583730697632,7.3564043045043945,9.613367080688477,27.681781768798828,10.738181114196777,12.36080551147461,5.3315582275390625,,,,,,,,77.94013214111328,,,,,
2001-07-27,,,,,3.2645046710968018,7.388957977294922,9.847695350646973,28.2141170501709,10.922172546386719,12.567232131958008,5.196739673614502,,,,,,,,78.23802185058594,,,,,
2001-07-30,,,,,3.2929840087890625,7.304324150085449,9.883746147155762,27.29730796813965,11.10058307647705,12.691083908081055,5.413271427154541,,,,,,,,78.263916015625,,,,,
2001-07-31,,,,,3.328583240509033,7.395463466644287,9.877737045288086,27.800081253051758,11.18421459197998,12.839713096618652,5.188568115234375,,,,,,,,78.58770751953125,,,,,
2001-08-01,,,,,3.44606351852417,7.4345221519470215,9.96786117553711,28.30284309387207,11.396075248718262,13.037883758544922,5.27027702331543,,,,,,,,79.07987213134766,,,,,
2001-08-02,,,,,3.4211432933807373,7.454056262969971,9.997903823852539,28.953479766845703,11.278992652893066,13.120454788208008,5.229422569274902,,,,,,,,79.40370178222656,,,,,
2001-08-03,,,,,3.4175820350646973,7.5191569328308105,9.895763397216797,28.539443969726562,11.189788818359375,12.85622501373291,5.237595081329346,,,,,,,,78.96978759765625,,,,,
2001-08-06,,,,,3.4211432933807373,7.5126471519470215,9.769586563110352,28.361984252929688,11.212093353271484,12.806683540344238,5.417355537414551,,,,,,,,77.90772247314453,,,,,
2001-08-07,,,,,3.435382604598999,7.480095863342285,9.739544868469238,28.628158569335938,11.19536304473877,12.781914710998535,5.405097484588623,,,,,,,,78.21208190917969,,,,,
2001-08-08,,,,,3.3819832801818848,7.323853015899658,9.511226654052734,28.361984252929688,11.039253234863281,12.534204483032227,5.380586624145508,,,,,,,,76.761474609375,,,,,
2001-08-09,,,,,3.3819832801818848,7.304324150085449,9.535260200500488,28.27326774597168,10.994647979736328,12.542460441589355,5.360158443450928,,,,,,,,76.98812866210938,,,,,
2001-08-10,,,,,3.399782657623291,7.291301250457764,9.499212265014648,28.095827102661133,10.994647979736328,12.757142066955566,5.237595081329346,,,,,,,,77.25363159179688,,,,,
2001-08-13,,,,,3.4247019290924072,7.421504497528076,9.541267395019531,27.91837501525879,11.156338691711426,12.67457389831543,5.2457661628723145,,,,,,,,77.27305603027344,,,,,
2001-08-14,,,,,3.4211432933807373,7.193652153015137,9.733536720275879,28.48029327392578,11.318022727966309,12.798431396484375,5.135455131530762,,,,,,,,77.24066162109375,,,,,
2001-08-15,,,,,3.4425039291381836,7.31734037399292,9.673454284667969,28.48029327392578,11.37377643585205,12.823199272155762,5.135455131530762,,,,,,,,76.5736312866211,,,,,
2001-08-16,,,,,3.403343677520752,7.2001633644104,9.553285598754883,28.569015502929688,11.368203163146973,12.765395164489746,5.131370544433594,,,,,,,,76.83914184570312,,,,,
2001-08-17,,,,,3.435382604598999,7.102511405944824,9.330977439880371,27.681781768798828,11.122889518737793,12.517687797546387,5.041492938995361,,,,,,,,75.60871887207031,,,,,
2001-08-20,,,,,3.4389429092407227,7.226202487945557,9.276901245117188,27.800081253051758,11.206514358520508,12.633286476135254,5.033318996429443,,,,,,,,76.3081283569336,,,,,
2001-08-21,,,,,3.4531822204589844,7.115532398223877,9.294925689697266,27.94794464111328,11.17863941192627,12.781914710998535,4.861729621887207,,,,,,,,75.00643157958984,,,,,
2001-08-22,,,,,3.488783121109009,7.128549575805664,9.433120727539062,28.2141170501709,11.290148735046387,12.798431396484375,4.996550559997559,,,,,,,,75.7835464477539,,,,,
2001-08-23,,,,,3.4674227237701416,7.135061264038086,9.37904167175293,27.681781768798828,11.234393119812012,12.773658752441406,5.025148868560791,,,,,,,,75.51158142089844,,,,,
2001-08-24,,,,,3.460160732269287,7.21699857711792,9.62171459197998,28.095827102661133,11.387003898620605,12.888689041137695,5.011358737945557,,,,,,,,77.07880401611328,,,,,
2001-08-27,,,,,3.4710538387298584,7.24977445602417,9.585220336914062,27.859220504760742,11.375823020935059,12.964255332946777,4.886399269104004,,,,,,,,76.61897277832031,,,,,
2001-08-28,,,,,3.4855751991271973,7.21699857711792,9.481829643249512,27.533903121948242,11.168988227844238,12.838313102722168,4.830382347106934,,,,,,,,75.49861907958984,,,,,
2001-08-29,,,,,3.4819469451904297,7.144895553588867,9.433172225952148,27.090288162231445,11.252838134765625,12.771136283874512,4.873472213745117,,,,,,,,74.82511138916016,,,,,
2001-08-30,,,,,3.4819469451904297,7.177667140960693,9.36627197265625,26.617090225219727,10.967742919921875,12.745951652526855,4.782983779907227,,,,,,,,73.38736724853516,,,,,
2001-08-31,,,,,3.3948066234588623,7.020349979400635,9.275039672851562,27.0311279296875,10.956565856933594,12.745951652526855,4.774367809295654,,,,,,,,73.92488098144531,,,,,
2001-09-04,,,,,3.3766520023345947,7.177667140960693,8.989187240600586,26.498790740966797,10.677063941955566,12.70396614074707,4.770055770874023,,,,,,,,73.45215606689453,,,,,
2001-09-05,,,,,3.35849928855896,6.9351348876953125,8.8493013381958,25.99603843688965,10.414324760437012,12.7207612991333,4.701111793518066,,,,,,,,73.63348388671875,,,,,
2001-09-06,,,,,3.340344190597534,6.948246479034424,8.526957511901855,25.641132354736328,10.257805824279785,12.300932884216309,4.696802616119385,,,,,,,,71.73596954345703,,,,,
2001-09-07,,,,,3.2858822345733643,6.9613542556762695,8.41747760772705,25.581981658935547,10.201904296875,12.091015815734863,4.649404525756836,,,,,,,,70.40838623046875,,,,,
2001-09-10,,,,,3.2168970108032227,6.981022834777832,8.2958402633667,25.434110641479492,10.146003723144531,12.091015815734863,4.593388080596924,,,,,,,,71.26971435546875,,,,,
2001-09-17,,,,,2.8501851558685303,6.653270244598389,7.632903575897217,24.517295837402344,9.279540061950684,11.62081241607666,3.9642741680145264,,,,,,,,67.54597473144531,,,,,
2001-09-18,,,,,2.9772634506225586,6.554948806762695,7.60249137878418,24.57645034790039,9.44724178314209,11.503255844116211,4.123706817626953,,,,,,,,67.384033203125,,,,,
2001-09-19,,,,,2.9046473503112793,6.227200508117676,7.328800678253174,25.020065307617188,9.25158977508545,11.42768669128418,4.020291328430176,,,,,,,,66.0240478515625,,,,,
2001-09-20,,,,,2.8501851558685303,6.227200508117676,6.781421184539795,24.191978454589844,8.832335472106934,10.831538200378418,3.9082577228546143,,,,,,,,63.925777435302734,,,,,
2001-09-21,,,,,2.7594149112701416,6.227200508117676,6.87265157699585,23.955381393432617,8.552828788757324,10.663607597351074,3.8005330562591553,,,,,,,,63.236083984375,,,,,
2001-09-24,,,,,2.7594149112701416,6.3189697265625,7.152426242828369,24.842620849609375,9.016805648803711,10.949090003967285,3.921184778213501,,,,,,,,65.459228515625,,,,,
2001-09-25,,,,,2.9046473503112793,6.292751312255859,7.298394203186035,24.694746017456055,9.16773796081543,10.78955364227295,3.8263864517211914,,,,,,,,66.14173126220703,,,,,
2001-09-26,,,,,2.813877820968628,6.161651611328125,7.267982482910156,24.33985137939453,9.419291496276855,11.301746368408203,3.6195545196533203,,,,,,,,65.90774536132812,,,,,
2001-09-27,,,,,2.7594149112701416,6.161651611328125,7.511263370513916,24.07368278503418,9.424881935119629,11.419292449951172,3.822077989578247,,,,,,,,66.47978973388672,,,,,
2001-09-28,,,,,2.7993533611297607,6.325522422790527,7.566000938415527,24.842620849609375,9.436059951782227,11.755159378051758,3.9642741680145264,,,,,,,,67.890380859375,,,,,
2001-10-01,,,,,2.9482176303863525,6.292751312255859,7.59032678604126,24.694746017456055,9.44724178314209,11.60401725769043,3.886711835861206,,,,,,,,67.77989196777344,,,,,
2001-10-02,,,,,3.0462491512298584,6.35830020904541,7.638985633850098,25.28623390197754,9.519915580749512,11.595622062683105,3.878096103668213,,,,,,,,68.63141632080078,,,,,
2001-10-03,,,,,3.0426177978515625,6.456623077392578,7.742379188537598,25.5228271484375,9.396934509277344,12.049033164978027,3.865168333053589,,,,,,,,69.7819595336914,,,,,
2001-10-04,,,,,3.0244638919830322,6.554948806762695,7.997821807861328,25.434110641479492,9.726747512817383,12.124606132507324,3.791914224624634,,,,,,,,69.84051513671875,,,,,
2001-10-05,,,,,3.1224958896636963,6.489398002624512,7.973494529724121,25.13836669921875,9.7546968460083,12.107810974121094,3.791914224624634,,,,,,,,69.70401763916016,,,,,
2001-10-08,,,,,3.0898184776306152,6.482842445373535,8.02823257446289,25.227083206176758,9.749107360839844,12.21696662902832,3.804840564727783,,,,,,,,69.24894714355469,,,,,
2001-10-09,,,,,3.100710868835449,6.3976287841796875,7.924838066101074,24.753894805908203,9.704388618469238,12.049033164978027,3.817767381668091,,,,,,,,68.87847900390625,,,,,
2001-10-10,,,,,3.0861878395080566,6.653270244598389,8.15595531463623,25.049646377563477,10.062152862548828,12.300932884216309,3.8263864517211914,,,,,,,,70.41255187988281,,,,,
2001-10-11,,,,,3.140650749206543,6.554948806762695,8.271512985229492,25.581981658935547,9.922401428222656,12.191781044006348,3.968583822250366,,,,,,,,71.50459289550781,,,,,
2001-10-12,,,,,3.137019395828247,6.489398002624512,8.228936195373535,25.581981658935547,10.02861213684082,12.032242774963379,3.968583822250366,,,,,,,,71.17959594726562,,,,,
2001-10-15,,,,,3.180589437484741,6.522175312042236,8.058640480041504,25.34537696838379,9.860910415649414,12.007051467895508,4.0375285148620605,,,,,,,,71.04959106445312,,,,,
2001-10-16,,,,,3.231419563293457,6.489398002624512,8.15595531463623,25.552413940429688,10.000657081604004,12.082622528076172,4.115090370178223,,,,,,,,71.49812316894531,,,,,
2001-10-17,,,,,3.213266611099243,6.528729438781738,8.058640480041504,25.463682174682617,10.00624942779541,12.132997512817383,4.158179759979248,,,,,,,,69.97702026367188,,,,,
2001-10-18,,,,,3.1878511905670166,6.456623077392578,8.022150993347168,25.28623390197754,10.023021697998047,12.099413871765137,4.089236259460449,,,,,,,,69.8275146484375,,,,,
2001-10-19,,,,,3.133388042449951,6.456623077392578,7.937002658843994,25.315813064575195,9.76028823852539,11.755159378051758,4.089236259460449,,,,,,,,69.7819595336914,,,,,
2001-10-22,,,,,3.140650749206543,6.3714094161987305,7.937002658843994,25.552413940429688,9.888860702514648,11.914693832397461,4.115090370178223,,,,,,,,71.16011047363281,,,,,
2001-10-23,,,,,3.1987433433532715,6.456623077392578,8.095134735107422,25.581981658935547,9.955937385559082,12.007051467895508,4.235740661621094,,,,,,,,70.79606628417969,,,,,
2001-10-24,,,,,3.231419563293457,6.430403709411621,8.283676147460938,25.641132354736328,10.140412330627441,12.124606132507324,4.132324695587158,,,,,,,,70.6075668334961,,,,,
2001-10-25,,,,,3.213266611099243,6.430403709411621,8.241101264953613,26.114328384399414,10.039791107177734,12.040639877319336,4.248668193817139,,,,,,,,71.8751220703125,,,,,
2001-10-26,,,,,3.2241578102111816,6.541837215423584,8.320169448852539,25.84815788269043,10.173955917358398,12.208568572998047,4.248668193817139,,,,,,,,71.7126235961914,,,,,
2001-10-29,,,,,3.195113182067871,6.541837215423584,8.180282592773438,25.227083206176758,9.978303909301758,11.956671714782715,4.097853183746338,,,,,,,,69.84701538085938,,,,,
